feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
LjRoot259	Genotype	nsp2	-0.127111570709553	0.370367283651703	20	20	0.736207718699174	0.864751923551411
G22_LjRoot238	Genotype	nsp1	0.072618314927714	0.23271308912663	20	20	0.759297538889933	0.884850675241812
G34_LjRoot233	Genotype	nsp2	-0.159333525984178	0.506681560296542	20	10	0.757499556100915	0.884850675241812
LjRoot223	Genotype	symrk	0.257425664400845	0.899465190281701	20	20	0.778640859558874	0.888425882837855
LjRoot71	Genotype	nsp2	-0.133378482284639	0.472476323383863	20	20	0.781573932793457	0.888425882837855
LjRoot1	Genotype	nsp2	-0.0773862211690999	0.25856356946187	20	20	0.768823587268643	0.888425882837855
LjRoot277	Genotype	symrk	-0.094073848957895	0.326411442040915	20	20	0.777132982477537	0.888425882837855
G33_LjRoot104	Genotype	nsp1	-0.175028427712605	0.578934388047034	20	14	0.766553295218108	0.888425882837855
G27_LjRoot78	Genotype	nsp1	-0.106028796135051	0.363130167550979	20	20	0.774297152556071	0.888425882837855
LjRoot244	Genotype	symrk	0.176667448491246	0.63117561170293	20	17	0.783375525069866	0.888425882837855
LjRoot223	Genotype	nsp1	0.237461249030625	0.899465190281702	20	20	0.795370456890646	0.891778997119815
LjRoot259	Genotype	nsp1	-0.0986968156643013	0.370367283651703	20	20	0.793495199745381	0.891778997119815
LjRoot285	Genotype	nsp1	0.160736218115246	0.605810017845835	20	10	0.794371215355871	0.891778997119815
LjRoot17	Genotype	nsp1	0.11553316764218	0.45172446339379	20	20	0.801610014515097	0.895383261496108
G32_LjRoot291	Genotype	ccamk	0.0379895418142972	0.169682979024558	20	20	0.825867228227432	0.91901014870421
LjRoot196	Genotype	symrk	-0.115041559388748	0.565894583865797	20	20	0.841639250923778	0.919840021811211
G1_LjRoot134	Genotype	nsp2	-0.0489856699829274	0.236321685320225	20	20	0.838575959784004	0.919840021811211
LjRoot240	Genotype	symrk	0.0887938599266691	0.409274806689745	20	18	0.831167326176457	0.919840021811211
LjRoot152	Genotype	symrk	-0.149887558402807	0.70537714923679	20	19	0.834583258760601	0.919840021811211
LjRoot220	Genotype	ccamk	0.15981647365957	0.788729885731648	20	9	0.842150830779858	0.919840021811211
G12_LjRoot70	Genotype	nsp1	0.104782066373892	0.571760635234614	20	18	0.85704651522296	0.932668266566163
G31_LjRoot101	Genotype	ccamk	0.129393871014196	0.771702232931727	20	8	0.86907999870824	0.942299192738605
LjRoot122	Genotype	nsp1	0.0567465109927884	0.401286305318096	20	20	0.889426554069789	0.953569073657627
LjRoot80	Genotype	symrk	0.0783110031025131	0.542315616259406	20	19	0.887105972170405	0.953569073657627
G31_LjRoot101	Genotype	symrk	0.106212426021257	0.771702232931727	20	8	0.892360247983657	0.953569073657627
G25_LjRoot27	Genotype	ccamk	0.106446724276612	0.7508542997074	20	9	0.889150205135973	0.953569073657627
G29_LjRoot226	Genotype	symrk	-0.0359740381291931	0.283719444674234	20	20	0.900787178367535	0.958351790424375
LjRoot220	Genotype	nsp2	-0.0974481767910599	0.788729885731648	20	9	0.903311315974327	0.958351790424375
G36_LjRoot142	Genotype	ccamk	0.0150331513482107	0.129451770934684	20	20	0.909090506671042	0.961038535623673
G29_LjRoot226	Genotype	nsp2	0.0267986067902304	0.283719444674234	20	20	0.925998247489867	0.961766758605212
LjRoot229	Genotype	nsp1	0.0391252399652202	0.391596525273519	20	19	0.921737211823487	0.961766758605212
G9_LjRoot131	Genotype	nsp2	-0.027259897152352	0.288709542407706	20	3	0.926025426359748	0.961766758605212
G34_LjRoot233	Genotype	symrk	0.0482598657548554	0.506681560296542	20	10	0.925379472664324	0.961766758605212
G34_LjRoot233	Genotype	nsp1	-0.0505898454404497	0.506681560296542	20	10	0.921789257106154	0.961766758605212
LjRoot289	Genotype	symrk	-0.0344475866308328	0.474320567238291	20	20	0.943063998076385	0.976038263743391
G32_LjRoot291	Genotype	symrk	-0.00780113703164361	0.169682979024558	20	20	0.963936853298133	0.987284804762101
G9_LjRoot131	Genotype	ccamk	-0.0145624492693644	0.288709542407706	20	3	0.960437470072436	0.987284804762101
LjRoot247	Genotype	nsp2	-0.0206747528394931	0.444829459171791	20	16	0.963542474570392	0.987284804762101
LjRoot17	Genotype	symrk	0.0169152950163602	0.451724463393789	20	20	0.970623173930991	0.989665856091378
LjRoot240	Genotype	nsp2	0.014112064518817	0.409274806689745	20	18	0.972948527441186	0.989665856091378
G14_LjRoot22	Genotype	nsp1	0.00268905821160275	0.49211984273917	20	20	0.995712203400649	0.999999999999997
LjRoot28	Genotype	nsp1	4.67598159477831e-15	0.5720592854516	20	6	0.999999999999994	0.999999999999997
LjRoot28	Genotype	nsp2	4.59941759839513e-15	0.5720592854516	20	6	0.999999999999994	0.999999999999997
LjRoot288	Genotype	nsp1	6.78738618420012e-15	0.549854912755649	20	5	0.99999999999999	0.999999999999997
LjRoot100	Genotype	nsp2	2.18120960591622e-15	0.535927563863928	20	3	0.999999999999997	0.999999999999997
